username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;place_full_name;location;timezone;profile_location_name
starryeyesyh;2017-12-01 18:19;0;0;"I LOVE YOU SO SO SO MUCH MY NORTH STAR AAAAAAAAA https:// twitter.com/offclastro/sta tus/936736291747540994 …";;;;"936736443543715840";https://twitter.com/starryeyesyh/status/936736443543715840;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-12-01 17:37;0;0;"going out of 2017 and into 2018 soft as hell";;;;"936725848442441731";https://twitter.com/starryeyesyh/status/936725848442441731;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-12-01 17:36;0;0;"im giggling my half year w lyn and lauren is on new years eve and my half year w lina is on new years day";;;;"936725769988050944";https://twitter.com/starryeyesyh/status/936725769988050944;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-12-01 17:35;0;1;"TRULY";;;;"936725553780068352";https://twitter.com/starryeyesyh/status/936725553780068352;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-12-01 17:32;0;1;"our half year is eight days before my birthday ,";;;;"936724761631232000";https://twitter.com/starryeyesyh/status/936724761631232000;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-12-01 17:29;0;0;"time flies";;;;"936723978684698624";https://twitter.com/starryeyesyh/status/936723978684698624;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-12-01 17:28;0;0;"I STARTED TALKIBGVTO THREE OF MY BEST FRIENDS WITHIN TWO DAYS?????";;;;"936723586114572289";https://twitter.com/starryeyesyh/status/936723586114572289;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-12-01 17:27;0;1;"i honestly can’t";;;;"936723421748191232";https://twitter.com/starryeyesyh/status/936723421748191232;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-12-01 17:26;0;1;"it’s our five month!!!!";;;;"936723090712735744";https://twitter.com/starryeyesyh/status/936723090712735744;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-12-01 16:59;0;0;"johnny’s little “ohhhh!” im sobbin https:// twitter.com/mnetmama/statu s/936522882464628738 …";;;;"936716443084886017";https://twitter.com/starryeyesyh/status/936716443084886017;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-12-01 15:29;0;0;"i can tell";;;;"936693652755288064";https://twitter.com/starryeyesyh/status/936693652755288064;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-12-01 15:21;0;1;"@cheonsakagami collect him, thanks https:// twitter.com/ty_film/status /936592240364810240 …";;@cheonsakagami;;"936691793504202752";https://twitter.com/starryeyesyh/status/936691793504202752;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-12-01 15:16;0;0;"i don’t have the motivation to leave my bed so. why not think about the person who makes me the happiest";;;;"936690576778547200";https://twitter.com/starryeyesyh/status/936690576778547200;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-12-01 15:16;0;1;"im supposed to be cleaning but instead im staring at my ceiling and thinking of johnny hhhh";;;;"936690432637063169";https://twitter.com/starryeyesyh/status/936690432637063169;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-12-01 14:55;0;0;"hello dear you are beautiful inside out and so loved — :”) thank you https:// curiouscat.me/areumdawohs/po st/245950089?t=1512158142 …";;;;"936685257620901888";https://twitter.com/starryeyesyh/status/936685257620901888;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-12-01 13:27;0;0;"i should’ve made this for finals instead of pancakes lmao";;;;"936663150920978432";https://twitter.com/starryeyesyh/status/936663150920978432;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-12-01 13:27;0;0;"i made some scrambled eggs w bacon without burning any of it im so proud of myself";;;;"936662935866347520";https://twitter.com/starryeyesyh/status/936662935866347520;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-12-01 01:21;0;0;"special goodnight to lyn and lauren im so glad we’ve been friends for five months and here’s to five more i love you both so so much!!!!";;;;"936480430773211136";https://twitter.com/starryeyesyh/status/936480430773211136;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-12-01 01:15;0;1;"im tired and soft goodnight i love johnny, lyn, lina, liz, lauren, han and all of my friends n mutualies thank you all for making today one of the best days ever";;;;"936478793069408256";https://twitter.com/starryeyesyh/status/936478793069408256;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-12-01 00:26;0;1;"ive been listening to the same two songs for the past,,,,seven hours (lyn knows what two hehe)";;;;"936466457394909185";https://twitter.com/starryeyesyh/status/936466457394909185;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-12-01 00:18;0;0;"i just miss them in general sndndndj";;;;"936464418044547072";https://twitter.com/starryeyesyh/status/936464418044547072;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-12-01 00:17;0;0;"i miss twenty one pilots they put on a damn good show";;;;"936464334523437056";https://twitter.com/starryeyesyh/status/936464334523437056;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-12-01 00:04;0;0;"me: crying over jinwoo pictures again";;;;"936460944745598976";https://twitter.com/starryeyesyh/status/936460944745598976;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-12-01 00:00;0;0;"true true";;;;"936460010460254208";https://twitter.com/starryeyesyh/status/936460010460254208;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 23:59;0;1;"i don’t play ebg bc id lose within like ten minutes nddnjd no matter who i chose";;;;"936459632905736193";https://twitter.com/starryeyesyh/status/936459632905736193;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 23:37;0;0;"https:// twitter.com/svtsperf/statu s/936454025154912256 …";;;;"936454127915282433";https://twitter.com/starryeyesyh/status/936454127915282433;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 23:36;0;0;"i love u so much https:// twitter.com/svtsperf/statu s/936453834607603712 …";;;;"936453917550006272";https://twitter.com/starryeyesyh/status/936453917550006272;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 23:31;0;0;"it’s not. that bad i bruised my hip in gym and it should get better soon and my ankle already stopped hurting dont worry https:// twitter.com/svtsperf/statu s/936452337471762433 …";;;;"936452568863203329";https://twitter.com/starryeyesyh/status/936452568863203329;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 23:28;0;0;"proof i have terrible luck";;;;"936452008692846592";https://twitter.com/starryeyesyh/status/936452008692846592;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 23:28;0;0;"me: trying to not limp to class while also trying not to put weight on my hip me: ends up hurting my right ankle attempting to do so";;;;"936451937481953281";https://twitter.com/starryeyesyh/status/936451937481953281;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 23:20;0;0;"i love being a complete dumbass and putting all my weight on my bad leg/hip as soon as i get out of bed";;;;"936449792783339520";https://twitter.com/starryeyesyh/status/936449792783339520;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 23:11;0;1;"where did eliza go";;;;"936447711578087424";https://twitter.com/starryeyesyh/status/936447711578087424;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 23:06;0;1;"ANGELICAAAAAA";;;;"936446266938142722";https://twitter.com/starryeyesyh/status/936446266938142722;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 22:23;0;1;"i rolled over in bed and laid on my right side since my left hip is fucked and it sTILL HURT WHEN I MOVED H";;;;"936435588319899648";https://twitter.com/starryeyesyh/status/936435588319899648;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 22:20;0;1;"NDDHD ILY JAE!!";;;;"936434777971937280";https://twitter.com/starryeyesyh/status/936434777971937280;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 22:19;0;0;"i actually look okay in these for not having my glasses on aye https:// twitter.com/starryeyesyh/s tatus/936433302138949633 …";;;;"936434515161034752";https://twitter.com/starryeyesyh/status/936434515161034752;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 22:17;0;0;"thank!!!";;;;"936434056430080001";https://twitter.com/starryeyesyh/status/936434056430080001;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 22:17;0;0;"please love me in all emo low quality glory https:// twitter.com/starryeyesyh/s tatus/936433302138949633 …";;;;"936433932433805312";https://twitter.com/starryeyesyh/status/936433932433805312;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 22:03;0;1;"me: takes a solid one hour-ish nap me: even more tired when i wake up me: what the fuck";;;;"936430465912852480";https://twitter.com/starryeyesyh/status/936430465912852480;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 22:02;0;1;"why i don’t go to after school events (often) is i get exhausted easily and i end up crashing at home and passing out hddndndn";;;;"936430361051107331";https://twitter.com/starryeyesyh/status/936430361051107331;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 21:57;0;1;"hehe i knew just what to say https:// twitter.com/cheonsakagami/ status/936415311838044160 …";;;;"936429121273499648";https://twitter.com/starryeyesyh/status/936429121273499648;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 21:56;0;1;"i hope you had a good day and know that jinwoo and ... — i had a wonderful day!! i love you so so much https:// curiouscat.me/areumdawohs/po st/245793777?t=1512097002 …";;;;"936428815265517569";https://twitter.com/starryeyesyh/status/936428815265517569;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 21:55;0;1;"ash culture is taking a nap at 7:45, waking up at 8:45 and wondering “wait when did i pass out”";;;;"936428580329938949";https://twitter.com/starryeyesyh/status/936428580329938949;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 21:54;0;0;"what the hell would we do without eachother??";;;;"936428299340918784";https://twitter.com/starryeyesyh/status/936428299340918784;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 20:13;0;0;"talk to meeeee http:// curiouscat.me/areumdawohs";;;;"936402958446727168";https://twitter.com/starryeyesyh/status/936402958446727168;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 19:29;0;0;"“caroling” we sang three songs then ate cookies lmao https:// twitter.com/starryeyesyh/s tatus/936377899317452801 …";;;;"936391772602880000";https://twitter.com/starryeyesyh/status/936391772602880000;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 19:11;0;0;"this is so sweet :”) https:// twitter.com/iovingsanha/st atus/936384277377355776 …";;;;"936387231790587905";https://twitter.com/starryeyesyh/status/936387231790587905;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 18:39;0;1;"";;;;"936379172502589440";https://twitter.com/starryeyesyh/status/936379172502589440;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 17:56;0;2;"im so grateful for lyn what the hell would i do without her";;;;"936368489513791491";https://twitter.com/starryeyesyh/status/936368489513791491;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 17:55;0;4;"today didn’t start well, but it’s still been the best, happiest day ive had in a while";;;;"936368228464513024";https://twitter.com/starryeyesyh/status/936368228464513024;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 17:49;0;0;"well, the chorus anyways";;;;"936366637346848768";https://twitter.com/starryeyesyh/status/936366637346848768;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 17:48;0;0;"fun fact: ive almost memorized the lyrics of a song and i literally first heard it like ten minutes ago";;;;"936366329921245185";https://twitter.com/starryeyesyh/status/936366329921245185;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 17:30;0;0;":”””””””””””)";;;;"936361907493228545";https://twitter.com/starryeyesyh/status/936361907493228545;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 17:24;0;0;"the sirens are So Loud";;;;"936360260218048512";https://twitter.com/starryeyesyh/status/936360260218048512;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 17:23;0;0;"there’s an ambulance at canes??????";;;;"936360160179769344";https://twitter.com/starryeyesyh/status/936360160179769344;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 16:05;0;0;"me: an idiot and flops onto my bed rIGHT ONTO MY BAD HIP";;;;"936340458455945218";https://twitter.com/starryeyesyh/status/936340458455945218;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 15:59;0;0;"it hurts to put weight on my left hip and im suffering but guess what? im HAPPY";;;;"936339018316468224";https://twitter.com/starryeyesyh/status/936339018316468224;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 15:58;0;1;"being soft for taeyong hehe https:// twitter.com/cheonsakagami/ status/936337933346525191 …";;;;"936338717198954497";https://twitter.com/starryeyesyh/status/936338717198954497;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 15:56;0;0;"i love you so much dndnfndfn";;;;"936338134039658496";https://twitter.com/starryeyesyh/status/936338134039658496;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 15:54;0;1;"catch me in your arms!!!";;;;"936337583734509568";https://twitter.com/starryeyesyh/status/936337583734509568;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 15:36;0;0;"i haven’t been this happy in a month or so it’s really a light surreal feeling";;;;"936333229690380288";https://twitter.com/starryeyesyh/status/936333229690380288;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 15:36;0;0;"i have to go caroling tonight but im so happy n energetic i don’t care it’s only for half an hour";;;;"936333120667873281";https://twitter.com/starryeyesyh/status/936333120667873281;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 15:27;0;0;"im so happy and energized im";;;;"936330849116663813";https://twitter.com/starryeyesyh/status/936330849116663813;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 15:18;0;0;"i prayed so hard for the past 25 days that she’d answer my texts and she answered on our five month. oh my fucking god";;;;"936328695278637057";https://twitter.com/starryeyesyh/status/936328695278637057;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 15:17;0;0;"CATCH ME SOBBING I MISSED LYN SO MUCH MY SISTER";;;;"936328296660393984";https://twitter.com/starryeyesyh/status/936328296660393984;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 15:01;0;0;"these two finals are the only ones i know my grades on, now i wait for math, science and comm";;;;"936324330795028481";https://twitter.com/starryeyesyh/status/936324330795028481;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 15:01;0;0;"i got a 98% on my german final too aaaaaaaaa";;;;"936324235819212802";https://twitter.com/starryeyesyh/status/936324235819212802;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 14:59;0;0;"i got 92% on my civics final aaaaaaa";;;;"936323753117708289";https://twitter.com/starryeyesyh/status/936323753117708289;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 13:38;0;0;"it lets me ignore my shitty irls w reading";;;;"936303533640617986";https://twitter.com/starryeyesyh/status/936303533640617986;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 13:38;0;0;"patrick let me borrow his copy of the perks of being a wallflower and it’s so good";;;;"936303419521929216";https://twitter.com/starryeyesyh/status/936303419521929216;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 08:16;0;1;"IM SORRY IM JUST HALF AWAKE AND CONFUSED";;;;"936222350831378432";https://twitter.com/starryeyesyh/status/936222350831378432;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 08:15;1;1;"wonho you good?";;;;"936222057397854209";https://twitter.com/starryeyesyh/status/936222057397854209;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 08:14;1;0;"what the https:// twitter.com/chinchatbot/st atus/936221841017860097 …";;;;"936221973431988224";https://twitter.com/starryeyesyh/status/936221973431988224;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 07:52;0;1;"ohhh that makes sense hehe";;;;"936216312476585986";https://twitter.com/starryeyesyh/status/936216312476585986;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 07:51;0;1;"it’s a number code, right??";;;;"936216180125249536";https://twitter.com/starryeyesyh/status/936216180125249536;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 07:41;0;1;"what does it mean sndndndn https:// twitter.com/jenolee_bot/st atus/936213335812448256 …";;;;"936213715770335232";https://twitter.com/starryeyesyh/status/936213715770335232;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 07:39;0;0;"i have my communications, german and civics finals today and no school tomorrow i can do this";;;;"936213112658759680";https://twitter.com/starryeyesyh/status/936213112658759680;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 07:32;0;0;"my legs, hip, back, neck and shoulders still hurt I honestly won’t be surprised if i pull a damn muscle today from finals";;;;"936211374417596416";https://twitter.com/starryeyesyh/status/936211374417596416;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 07:27;0;0;"good morning im still so sore and i don’t know why h";;;;"936209952670212097";https://twitter.com/starryeyesyh/status/936209952670212097;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 00:06;0;0;"ill be asleep by 11:30 i promise djjdnd";;;;"936099147073114113";https://twitter.com/starryeyesyh/status/936099147073114113;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 00:05;0;1;"i will not!! you always let me be soft to u, it’s ur turn tonight";;;;"936098860673523714";https://twitter.com/starryeyesyh/status/936098860673523714;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-30 00:03;0;1;"me: crying with you bc ur love for him is the best thing ever";;;;"936098325048299522";https://twitter.com/starryeyesyh/status/936098325048299522;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 23:46;0;0;"i should probably be asleep but whatever after tomorrow is done i have friday off so ill just nap when i get home";;;;"936094083025702912";https://twitter.com/starryeyesyh/status/936094083025702912;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 23:46;0;0;"it’s 10:45????? the";;;;"936093966822510592";https://twitter.com/starryeyesyh/status/936093966822510592;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 23:27;0;0;"";;;;"936089285111025664";https://twitter.com/starryeyesyh/status/936089285111025664;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 23:25;0;1;"https:// twitter.com/arohabong/stat us/936088803223076865 …";;;;"936088872685010945";https://twitter.com/starryeyesyh/status/936088872685010945;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 22:50;0;1;"ash ketchum https:// twitter.com/iovingsanha/st atus/936078614927478784 …";;;;"936079996598276097";https://twitter.com/starryeyesyh/status/936079996598276097;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 22:47;0;1;"HAHAHHA";;;;"936079207817449472";https://twitter.com/starryeyesyh/status/936079207817449472;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 22:43;0;0;"PLEASE but don’t overexert yourself";;;;"936078306088292352";https://twitter.com/starryeyesyh/status/936078306088292352;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 22:42;0;0;"thank god!";;;;"936077894459297792";https://twitter.com/starryeyesyh/status/936077894459297792;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 22:40;0;0;"can someone like come cuddle me and take the pain away from my body please (or just kill me either way id be happy)";;;;"936077558298406912";https://twitter.com/starryeyesyh/status/936077558298406912;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 21:56;0;1;"my dream job";;;;"936066316867457024";https://twitter.com/starryeyesyh/status/936066316867457024;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 21:54;0;0;"now my dn is Spicy";;;;"936065858501308422";https://twitter.com/starryeyesyh/status/936065858501308422;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 21:51;1;2;"im the jinwoonator fan club president now ive been appointed by park jinwoo himself";;;;"936065197999054848";https://twitter.com/starryeyesyh/status/936065197999054848;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 21:49;0;1;"I WISH I COULD GROW. IM STUCK NEAR THE F L O O R";;;;"936064739511357441";https://twitter.com/starryeyesyh/status/936064739511357441;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 21:43;0;1;"YOURE SO TOL STOP";;;;"936063043238277123";https://twitter.com/starryeyesyh/status/936063043238277123;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 21:41;0;1;"im 5’3 so ~162-163cm? you’re tall compared to me ndndjdjd https:// twitter.com/parkjwbot/stat us/936058987090386944 …";;;;"936062480756899841";https://twitter.com/starryeyesyh/status/936062480756899841;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 21:15;0;0;"@chinchatbot since it seems to be crackhead hours, here https:// twitter.com/starryeyesyh/s tatus/936055604518576128 …";;@chinchatbot;;"936055949009309696";https://twitter.com/starryeyesyh/status/936055949009309696;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 21:14;0;0;"IVE SPENT THE PAST TEN MINUTES WHEEZING OVER THIS IM SO SORRY https:// twitter.com/starryeyesyh/s tatus/936055604518576128 …";;;;"936055706947596288";https://twitter.com/starryeyesyh/status/936055706947596288;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 21:13;0;2;"pic.twitter.com/IKOjI4vH6V";;;;"936055604518576128";https://twitter.com/starryeyesyh/status/936055604518576128;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 20:59;0;0;"my legs hurt like hell my back and shoulders hurt my chest hurts AND to top it all off my head hurts and I have cramps";;;;"936051946804465670";https://twitter.com/starryeyesyh/status/936051946804465670;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 20:58;0;0;"im in so much pain physically this is fun";;;;"936051732026667009";https://twitter.com/starryeyesyh/status/936051732026667009;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 20:29;0;1;"";;;;"936044550430384129";https://twitter.com/starryeyesyh/status/936044550430384129;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 20:22;0;1;",,,,,,,me too djdjdn but srsly lemme come give u cuddles n shower u in compliments";;;;"936042737111126016";https://twitter.com/starryeyesyh/status/936042737111126016;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 20:20;0;0;"this better say love >:(((( https:// twitter.com/parkjwbot/stat us/936042248868786176 …";;;;"936042331047907328";https://twitter.com/starryeyesyh/status/936042331047907328;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 20:16;0;0;"hi bb i love you to the moon and back!!!!!!!!!!!! — I LOVE U SO SO SO MUCH AAAAH https:// curiouscat.me/areumdawohs/po st/245164901?t=1512004596 …";;;;"936041237488001025";https://twitter.com/starryeyesyh/status/936041237488001025;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 20:13;0;0;"my cc is always empty please y’all https:// twitter.com/starryeyesyh/s tatus/936031581550120960 …";;;;"936040442113740800";https://twitter.com/starryeyesyh/status/936040442113740800;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 20:10;0;1;"RNRNDNJD I LOVE YOU";;;;"936039782886641665";https://twitter.com/starryeyesyh/status/936039782886641665;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 20:09;0;1;"THIS IS MY FAVORITE VINE NEXT TO THE KERMIT SINGING ONE https:// twitter.com/parkjwbot/stat us/931431969556066304 …";;;;"936039447564562433";https://twitter.com/starryeyesyh/status/936039447564562433;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 19:38;1;0;"talk to me pals http:// curiouscat.me/areumdawohs";;;;"936031581550120960";https://twitter.com/starryeyesyh/status/936031581550120960;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 18:58;0;0;"https:// twitter.com/starryeyesyh/s tatus/936017028862930950 …";;;;"936021473612976128";https://twitter.com/starryeyesyh/status/936021473612976128;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 18:53;0;0;"(the camera emoji was a slip up but it works)";;;;"936020406087151617";https://twitter.com/starryeyesyh/status/936020406087151617;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 18:53;0;0;"i just hope you know that you’re so loved, appreciated and cared for, especially from this little midwestern kid. i love you so so so SO much my sunshine my everything i hope you have a good day/night";;;;"936020332246437888";https://twitter.com/starryeyesyh/status/936020332246437888;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 18:52;0;0;"i know i probably have little to no chance of ever seeing you irl/meeting you but i just hope you know you are loved, appreciated and cared for. ive honestly never loved anyone more than you (other than my own family) in my almost 15 years alive.";;;;"936019978884648960";https://twitter.com/starryeyesyh/status/936019978884648960;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 18:50;0;0;"you reallly deserve more appreciation for your vocals and for your VISUALS hoooo boy your visuals are out of this world. you are my definition of literal perfection in a human being. your smile lights up my whole life and makes me so so so happy";;;;"936019541813055494";https://twitter.com/starryeyesyh/status/936019541813055494;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 18:49;0;0;"i love you so so much. i love you to the moon and back, the ends of the entire universe and back even. you are so, so talented and just so. i can’t even describe how amazing your voice is. it has this calming effect on me that nobody else has.";;;;"936019324501970944";https://twitter.com/starryeyesyh/status/936019324501970944;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 18:47;0;0;"i just can’t believe it’s been 100 days, over three months!!! time has flown since school began, and i can barely keep up anymore. even during class im always thinking of you and hoping that you’re safe, happy and healthy. you mean so so much to me my angel";;;;"936018838570897409";https://twitter.com/starryeyesyh/status/936018838570897409;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 18:45;0;0;"sometimes i wonder and think, “where would i be if lyn hadn’t introduced me to nct? if i didn’t love you?” and honestly i can’t even fathom living day to day without thinking of you, praying for your health and happiness and success.";;;;"936018425289367552";https://twitter.com/starryeyesyh/status/936018425289367552;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 18:44;0;0;"to me, you’re my whole universe. my stars at night, my sun in the morning, my moon guiding me through the darkness. you have helped me through so much these past 100 days, and ive honestly became a happier person ever since i started loving you.";;;;"936018019960180743";https://twitter.com/starryeyesyh/status/936018019960180743;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 18:42;0;2;"i can’t believe it’s been one hundred days, sunshine. the days have gone past like minutes, honestly. i remember, on august 22nd, you quickly became my bias. i fell so in love with you so so quick, and i don’t regret that in the slightest. you mean so much to me. pic.twitter.com/NHZ9tjjh66";;;;"936017608826146816";https://twitter.com/starryeyesyh/status/936017608826146816;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 18:40;1;6;"˖◛⁺⑅♡ 𝕥𝕠 𝕞𝕪 𝕖𝕧𝕖𝕣𝕪𝕥𝕙𝕚𝕟𝕘, 𝕛𝕠𝕙𝕟𝕟𝕪 𝕤𝕖𝕠 ·˚ ༘♡ ·˚ pic.twitter.com/uzDt0L1EJk";;;;"936017028862930950";https://twitter.com/starryeyesyh/status/936017028862930950;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 17:17;0;1;"of course!!";;;;"935996167577591809";https://twitter.com/starryeyesyh/status/935996167577591809;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 13:31;0;0;"johnny!!";;;;"935939336465534976";https://twitter.com/starryeyesyh/status/935939336465534976;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 12:03;0;0;"playing mat ball in a sweatshirt and sweatpants is so shitty";;;;"935917253257809920";https://twitter.com/starryeyesyh/status/935917253257809920;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 12:02;0;1;"he’s so talented n cute";;;;"935916768517918724";https://twitter.com/starryeyesyh/status/935916768517918724;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 10:36;0;0;"hhhhhhhhhhh ** *** *** **** * ***** *** ******** and im anxiousnout ofnmy mind even tho he said ****** *** ****";;;;"935895231828037633";https://twitter.com/starryeyesyh/status/935895231828037633;;• l ; h • they/them • smd •,None,
